id,id,code
14109779,14109779.0,
7840930,7840930.0,
22477948,22477948.0,
20676736,20676736.0,
23002883,23002883.0,
18675577,18675577.0,
5216727,5216727.0,
20042878,20042878.0,
7913927,7913927.0,
20091593,20091593.0,
5681489,5681489.0,
2804100,2804100.0,
20626787,20626787.0,
18155706,18155706.0,
4020812,4020812.0,
17112204,17112204.0,
2562747,2562747.0,
3471466,3471466.0,
14655809,14655809.0,
17606303,17606303.0,
19490226,19490226.0,
14831386,14831386.0,
11216081,11216081.0,
12306298,12306298.0,
541105,541105.0,
17078134,17078134.0,
9092281,9092281.0,
1776019,1776019.0,
10721229,10721229.0,
2157187,2157187.0,
23337949,23337949.0,
11032544,11032544.0,
776944,776944.0,
10581826,10581826.0,
18026943,18026943.0,
4829998,4829998.0,
2727730,2727730.0,
18659516,18659516.0,
13336601,13336601.0,
14805076,14805076.0,
21720400,21720400.0,
12653689,12653689.0,
1087777,1087777.0,
15920376,15920376.0,
6178648,6178648.0,
12429359,12429359.0,
8099512,8099512.0,
13120933,13120933.0,
8915743,8915743.0,
5039919,5039919.0,
15566957,15566957.0,
12678448,12678448.0,
1803768,1803768.0,
167210,167210.0,
784393,784393.0,
3100193,3100193.0,
10902148,10902148.0,
21150574,21150574.0,
13565759,13565759.0,
5493673,5493673.0,
4007216,4007216.0,
19999376,19999376.0,
5722308,5722308.0,
818955,818955.0,
7279532,7279532.0,
10881156,10881156.0,
17308560,17308560.0,
11603389,11603389.0,
11246820,11246820.0,
301672,301672.0,
12610783,12610783.0,
7087948,7087948.0,
16600958,16600958.0,
13555730,13555730.0,
19096138,19096138.0,
13557177,13557177.0,
7599213,7599213.0,
9857123,9857123.0,
23026508,23026508.0,
17492186,17492186.0,
1124947,1124947.0,
22911931,22911931.0,
1701496,1701496.0,
14989070,14989070.0,
2005508,2005508.0,
4361430,4361430.0,
14049020,14049020.0,
22183686,22183686.0,
11376833,11376833.0,
3084071,3084071.0,
18457076,18457076.0,
20884056,20884056.0,
4428471,4428471.0,
11257759,11257759.0,
10696400,10696400.0,
5251775,5251775.0,
2114466,2114466.0,
14280712,14280712.0,
8525330,8525330.0,
818457,818457.0,
10649989,10649989.0,
9237494,9237494.0,
19275480,19275480.0,
3498606,3498606.0,
9447434,9447434.0,
7751792,7751792.0,
15853974,15853974.0,
16510021,16510021.0,
23622497,23622497.0,
13245113,13245113.0,
8057141,8057141.0,
10763720,10763720.0,
15536739,15536739.0,
20696808,20696808.0,
4516936,4516936.0,
21188145,21188145.0,
18812191,18812191.0,
10502827,10502827.0,
5267935,5267935.0,
16182435,16182435.0,
4818085,4818085.0,
14328796,14328796.0,
282759,282759.0,
20281038,20281038.0,
483126,483126.0,
4839289,4839289.0,
23121795,23121795.0,
20733104,20733104.0,
11334494,11334494.0,
108615,108615.0,
22077075,22077075.0,
17321641,17321641.0,
20254498,20254498.0,
318065,318065.0,
14459942,14459942.0,
23110818,23110818.0,
23214791,23214791.0,
12326789,12326789.0,
383964,383964.0,
8343876,8343876.0,
19387258,19387258.0,
21430905,21430905.0,
10785842,10785842.0,
21551217,21551217.0,
16177672,16177672.0,
10887475,10887475.0,
22046603,22046603.0,
13743002,13743002.0,
15191678,15191678.0,
16226967,16226967.0,
17486397,17486397.0,
18787925,18787925.0,
14963595,14963595.0,
2859887,2859887.0,
17296452,17296452.0,
16653059,16653059.0,
23280905,23280905.0,
12836872,12836872.0,
5143994,5143994.0,
6050588,6050588.0,
13181329,13181329.0,
20508694,20508694.0,
4923507,4923507.0,
7402964,7402964.0,
13453678,13453678.0,
15929025,15929025.0,
11406905,11406905.0,
9441439,9441439.0,
19943619,19943619.0,
23494305,23494305.0,
8140943,8140943.0,
2926255,2926255.0,
14197534,14197534.0,
7842237,7842237.0,
22890947,22890947.0,
11790999,11790999.0,
17470439,17470439.0,
17874925,17874925.0,
448167,448167.0,
14978094,14978094.0,
2083579,2083579.0,
17395618,17395618.0,
5689145,5689145.0,
20394588,20394588.0,
12816475,12816475.0,
15115748,15115748.0,
5788527,5788527.0,
19295736,19295736.0,
19529013,19529013.0,
6908538,6908538.0,
12803195,12803195.0,
1101918,1101918.0,
10974569,10974569.0,
7218439,7218439.0,
6033607,6033607.0,
22415757,22415757.0,
2998847,2998847.0,
19741375,19741375.0,
20870684,20870684.0,
12404830,12404830.0,
11125808,11125808.0,
16211306,16211306.0,
7467013,7467013.0,
8843729,8843729.0,
12204263,12204263.0,
19498100,19498100.0,
20188648,20188648.0,
21494089,21494089.0,
12732013,12732013.0,
3250347,3250347.0,
2330583,2330583.0,
6209376,6209376.0,
428328,428328.0,
10323766,10323766.0,
18488695,18488695.0,
9783751,9783751.0,
6792944,6792944.0,
3584508,3584508.0,
17341373,17341373.0,
1312510,1312510.0,
9858058,9858058.0,
8489851,8489851.0,
12510706,12510706.0,
23252773,23252773.0,
21806059,21806059.0,
9741892,9741892.0,
9249455,9249455.0,
20267318,20267318.0,
613959,613959.0,
10447014,10447014.0,
18928281,18928281.0,
10332210,10332210.0,
10799869,10799869.0,
9939537,9939537.0,
6744800,6744800.0,
22810832,22810832.0,
22909035,22909035.0,
476609,476609.0,
23074385,23074385.0,
22879698,22879698.0,
5811452,5811452.0,
3606119,3606119.0,
5510183,5510183.0,
14322332,14322332.0,
19603031,19603031.0,
12818462,12818462.0,
21232043,21232043.0,
13167991,13167991.0,
4608965,4608965.0,
9069991,9069991.0,
18778697,18778697.0,
12693622,12693622.0,
16353023,16353023.0,
21565624,21565624.0,
18619512,18619512.0,
18797503,18797503.0,
13750143,13750143.0,
18200430,18200430.0,
7280283,7280283.0,
5639715,5639715.0,
11894646,11894646.0,
14072398,14072398.0,
11546108,11546108.0,
23609670,23609670.0,
4482355,4482355.0,
19390021,19390021.0,
203722,203722.0,
15559980,15559980.0,
3109965,3109965.0,
19138361,19138361.0,
15193856,15193856.0,
14455906,14455906.0,
19658631,19658631.0,
21302682,21302682.0,
3176017,3176017.0,
16676397,16676397.0,
6040539,6040539.0,
22713198,22713198.0,
11999058,11999058.0,
19611430,19611430.0,
10186295,10186295.0,
13993879,13993879.0,
11005074,11005074.0,
12877019,12877019.0,
1371265,1371265.0,
2893114,2893114.0,
9504373,9504373.0,
20067807,20067807.0,
11006586,11006586.0,
15138250,15138250.0,
928479,928479.0,
4298987,4298987.0,
8214475,8214475.0,
6307742,6307742.0,
4260481,4260481.0,
10442332,10442332.0,
1035642,1035642.0,
11557534,11557534.0,
17212117,17212117.0,
11064349,11064349.0,
12158535,12158535.0,
5442817,5442817.0,
1468162,1468162.0,
8416621,8416621.0,
4910471,4910471.0,
338212,338212.0,
16522559,16522559.0,
19760185,19760185.0,
20985725,20985725.0,
258639,258639.0,
23538142,23538142.0,
10246931,10246931.0,
21869920,21869920.0,
17999099,17999099.0,
10976994,10976994.0,
13451846,13451846.0,
3152472,3152472.0,
15295408,15295408.0,
7243432,7243432.0,
4897872,4897872.0,
8364089,8364089.0,
4450088,4450088.0,
2492098,2492098.0,
16868010,16868010.0,
11069376,11069376.0,
17066345,17066345.0,
22247580,22247580.0,
14865741,14865741.0,
4935372,4935372.0,
6514459,6514459.0,
6275034,6275034.0,
15909992,15909992.0,
13746035,13746035.0,
11667659,11667659.0,
5510664,5510664.0,
4937802,4937802.0,
22389985,22389985.0,
11767101,11767101.0,
2746011,2746011.0,
16524708,16524708.0,
3435996,3435996.0,
18828985,18828985.0,
14288875,14288875.0,
14568603,14568603.0,
6379125,6379125.0,
20373938,20373938.0,
8257905,8257905.0,
17387904,17387904.0,
4624165,4624165.0,
11257757,11257757.0,
20502118,20502118.0,
7508477,7508477.0,
23034839,23034839.0,
10940072,10940072.0,
1209682,1209682.0,
16903431,16903431.0,
21602584,21602584.0,
14187812,14187812.0,
404610,404610.0,
6925843,6925843.0,
18057441,18057441.0,
22470971,22470971.0,
15264546,15264546.0,
15141660,15141660.0,
16410666,16410666.0,
20680973,20680973.0,
8083633,8083633.0,
2539367,2539367.0,
15513524,15513524.0,
10753030,10753030.0,
15236847,15236847.0,
11073797,11073797.0,
9909225,9909225.0,
210823,210823.0,
22133607,22133607.0,
7927385,7927385.0,
280470,280470.0,
14294427,14294427.0,
20727054,20727054.0,
15597101,15597101.0,
20009121,20009121.0,
1200169,1200169.0,
5812488,5812488.0,
8103427,8103427.0,
14571677,14571677.0,
17961488,17961488.0,
17977843,17977843.0,
14598304,14598304.0,
4727290,4727290.0,
7844597,7844597.0,
14965966,14965966.0,
15193012,15193012.0,
15619198,15619198.0,
7976651,7976651.0,
11606873,11606873.0,
8970301,8970301.0,
15777203,15777203.0,
19687453,19687453.0,
21240446,21240446.0,
13946197,13946197.0,
2157149,2157149.0,
18350828,18350828.0,
23456649,23456649.0,
3311265,3311265.0,
22156753,22156753.0,
8788696,8788696.0,
14966555,14966555.0,
21722680,21722680.0,
19071192,19071192.0,
10432257,10432257.0,
17572840,17572840.0,
20457271,20457271.0,
22017631,22017631.0,
13710106,13710106.0,
6223466,6223466.0,
12726612,12726612.0,
16199085,16199085.0,
3488604,3488604.0,
23475703,23475703.0,
6149600,6149600.0,
15074474,15074474.0,
788127,788127.0,
20212516,20212516.0,
21140244,21140244.0,
22651558,22651558.0,
18131522,18131522.0,
1410118,1410118.0,
6304204,6304204.0,
9781110,9781110.0,
17486169,17486169.0,
21754658,21754658.0,
5665228,5665228.0,
18871874,18871874.0,
19131056,19131056.0,
18220750,18220750.0,
12879117,12879117.0,
21622921,21622921.0,
9169732,9169732.0,
14029831,14029831.0,
5732381,5732381.0,
3175852,3175852.0,
17398520,17398520.0,
8437033,8437033.0,
18645492,18645492.0,
783855,783855.0,
1237530,1237530.0,
3177725,3177725.0,
20125816,20125816.0,
7709873,7709873.0,
12614764,12614764.0,
18087697,18087697.0,
6760292,6760292.0,
4851135,4851135.0,
6634385,6634385.0,
4840146,4840146.0,
5037296,5037296.0,
9206574,9206574.0,
17886809,17886809.0,
7846688,7846688.0,
2291249,2291249.0,
3619614,3619614.0,
21028644,21028644.0,
11449917,11449917.0,
17106514,17106514.0,
5669533,5669533.0,
10055931,10055931.0,
22494719,22494719.0,
23508637,23508637.0,
18018418,18018418.0,
22613526,22613526.0,
4240759,4240759.0,
10365171,10365171.0,
8365268,8365268.0,
18136816,18136816.0,
23088912,23088912.0,
23599034,23599034.0,
17319517,17319517.0,
22656985,22656985.0,
20132015,20132015.0,
11655351,11655351.0,
6060511,6060511.0,
5277225,5277225.0,
5411659,5411659.0,
4233916,4233916.0,
7282639,7282639.0,
21981643,21981643.0,
5826739,5826739.0,
16984986,16984986.0,
4219502,4219502.0,
20336463,20336463.0,
4450092,4450092.0,
4108527,4108527.0,
22601740,22601740.0,
21921000,21921000.0,
22569166,22569166.0,
15853166,15853166.0,
2820659,2820659.0,
13379007,13379007.0,
21360127,21360127.0,
20378673,20378673.0,
9314966,9314966.0,
10095301,10095301.0,
18832397,18832397.0,
16789476,16789476.0,
6017133,6017133.0,
1910241,1910241.0,
2086684,2086684.0,
14719120,14719120.0,
11643950,11643950.0,
15663509,15663509.0,
2447528,2447528.0,
13286933,13286933.0,
12248367,12248367.0,
11788782,11788782.0,
11943123,11943123.0,
635770,635770.0,
8055664,8055664.0,
881485,881485.0,
3864286,3864286.0,
22492646,22492646.0,
6820459,6820459.0,
5878603,5878603.0,
16110179,16110179.0,
18390011,18390011.0,
16609592,16609592.0,
20699208,20699208.0,
10715297,10715297.0,
3393712,3393712.0,
16932679,16932679.0,
6114596,6114596.0,
9189359,9189359.0,
16051474,16051474.0,
15361490,15361490.0,
4906922,4906922.0,
358040,358040.0,
6837815,6837815.0,
16386619,16386619.0,
9160653,9160653.0,
14710063,14710063.0,
13368519,13368519.0,
11509184,11509184.0,
5109701,5109701.0,
1190846,1190846.0,
22859354,22859354.0,
10078502,10078502.0,
11774761,11774761.0,
3598066,3598066.0,
11346094,11346094.0,
12414923,12414923.0,
3222889,3222889.0,
6345613,6345613.0,
2931099,2931099.0,
8734942,8734942.0,
4261238,4261238.0,
10513112,10513112.0,
16510389,16510389.0,
192708,192708.0,
21470821,21470821.0,
1045462,1045462.0,
727155,727155.0,
12603099,12603099.0,
6520193,6520193.0,
20603680,20603680.0,
86990,86990.0,
11078985,11078985.0,
9658429,9658429.0,
20351160,20351160.0,
19038914,19038914.0,
18921343,18921343.0,
22156049,22156049.0,
98304,98304.0,
3897603,3897603.0,
12151927,12151927.0,
19740973,19740973.0,
10958001,10958001.0,
896702,896702.0,
1591776,1591776.0,
8122243,8122243.0,
6267666,6267666.0,
824631,824631.0,
11178258,11178258.0,
23119044,23119044.0,
12687756,12687756.0,
15449025,15449025.0,
18555111,18555111.0,
11102938,11102938.0,
12279379,12279379.0,
9189355,9189355.0,
11048317,11048317.0,
3210219,3210219.0,
1123203,1123203.0,
6566445,6566445.0,
8276311,8276311.0,
14280646,14280646.0,
13874343,13874343.0,
1396658,1396658.0,
9096040,9096040.0,
2444918,2444918.0,
10525212,10525212.0,
16186710,16186710.0,
20815136,20815136.0,
15700435,15700435.0,
1677871,1677871.0,
16673099,16673099.0,
22556551,22556551.0,
22975898,22975898.0,
13690911,13690911.0,
12865290,12865290.0,
15115340,15115340.0,
12223323,12223323.0,
14280663,14280663.0,
12292415,12292415.0,
15875122,15875122.0,
5979588,5979588.0,
1846241,1846241.0,
15891895,15891895.0,
421042,421042.0,
3539372,3539372.0,
13776078,13776078.0,
3363918,3363918.0,
1780857,1780857.0,
8589649,8589649.0,
2232875,2232875.0,
22954037,22954037.0,
22237463,22237463.0,
18587660,18587660.0,
22737498,22737498.0,
11710218,11710218.0,
20492893,20492893.0,
22567064,22567064.0,
10771436,10771436.0,
807346,807346.0,
4071274,4071274.0,
19547945,19547945.0,
17305119,17305119.0,
11784788,11784788.0,
769526,769526.0,
11175757,11175757.0,
5123076,5123076.0,
55097,55097.0,
22708533,22708533.0,
5751163,5751163.0,
6129633,6129633.0,
20681845,20681845.0,
17445667,17445667.0,
4550691,4550691.0,
1604134,1604134.0,
10486303,10486303.0,
5468742,5468742.0,
8862015,8862015.0,
11101258,11101258.0,
22303956,22303956.0,
5776101,5776101.0,
20002277,20002277.0,
3886032,3886032.0,
12778409,12778409.0,
10479159,10479159.0,
19172377,19172377.0,
12198266,12198266.0,
14696011,14696011.0,
23536897,23536897.0,
20478747,20478747.0,
13861339,13861339.0,
6788429,6788429.0,
16138162,16138162.0,
17347452,17347452.0,
6383147,6383147.0,
13177740,13177740.0,
2869834,2869834.0,
11798810,11798810.0,
10228411,10228411.0,
14596903,14596903.0,
14273934,14273934.0,
21722210,21722210.0,
17270074,17270074.0,
11081555,11081555.0,
2432116,2432116.0,
773509,773509.0,
6098870,6098870.0,
9356566,9356566.0,
7270330,7270330.0,
12116575,12116575.0,
11101256,11101256.0,
18865669,18865669.0,
7902811,7902811.0,
19478824,19478824.0,
6575278,6575278.0,
13881307,13881307.0,
3761525,3761525.0,
10508312,10508312.0,
5479651,5479651.0,
1672542,1672542.0,
19409751,19409751.0,
10603761,10603761.0,
23377394,23377394.0,
12705517,12705517.0,
21088642,21088642.0,
21089172,21089172.0,
2727649,2727649.0,
4483752,4483752.0,
22869854,22869854.0,
16326132,16326132.0,
19067132,19067132.0,
12650991,12650991.0,
20081740,20081740.0,
8590075,8590075.0,
20609451,20609451.0,
5639721,5639721.0,
6274604,6274604.0,
23510900,23510900.0,
18313585,18313585.0,
9855267,9855267.0,
11004329,11004329.0,
3164281,3164281.0,
77502,77502.0,
7992064,7992064.0,
12907291,12907291.0,
15726051,15726051.0,
17200660,17200660.0,
16323798,16323798.0,
8749035,8749035.0,
2337121,2337121.0,
8881058,8881058.0,
5264639,5264639.0,
3277040,3277040.0,
11627705,11627705.0,
14453013,14453013.0,
14572763,14572763.0,
13878938,13878938.0,
22611303,22611303.0,
9111052,9111052.0,
22646625,22646625.0,
22191066,22191066.0,
13346536,13346536.0,
22728322,22728322.0,
21618722,21618722.0,
18612245,18612245.0,
2582597,2582597.0,
1430042,1430042.0,
8768624,8768624.0,
7562851,7562851.0,
20633079,20633079.0,
11405191,11405191.0,
11745925,11745925.0,
16504532,16504532.0,
22994655,22994655.0,
20023884,20023884.0,
7081395,7081395.0,
20913493,20913493.0,
4109435,4109435.0,
7334699,7334699.0,
20984305,20984305.0,
22570403,22570403.0,
11917688,11917688.0,
22633420,22633420.0,
11562173,11562173.0,
223632,223632.0,
5742045,5742045.0,
155244,155244.0,
10262522,10262522.0,
3843254,3843254.0,
13835482,13835482.0,
12885905,12885905.0,
18613131,18613131.0,
5519122,5519122.0,
1070516,1070516.0,
8822779,8822779.0,
11171652,11171652.0,
445159,445159.0,
16030790,16030790.0,
4930398,4930398.0,
4484215,4484215.0,
10406311,10406311.0,
13997174,13997174.0,
6012598,6012598.0,
22308555,22308555.0,
15111956,15111956.0,
17871031,17871031.0,
445591,445591.0,
11630364,11630364.0,
9423202,9423202.0,
367895,367895.0,
18307403,18307403.0,
22170246,22170246.0,
3081996,3081996.0,
8197131,8197131.0,
21505139,21505139.0,
19703581,19703581.0,
3070613,3070613.0,
4436565,4436565.0,
22595273,22595273.0,
10302981,10302981.0,
5480337,5480337.0,
5360350,5360350.0,
16098621,16098621.0,
14716658,14716658.0,
12736401,12736401.0,
13952815,13952815.0,
3429011,3429011.0,
2425579,2425579.0,
14924092,14924092.0,
17472701,17472701.0,
666590,666590.0,
17438799,17438799.0,
16095390,16095390.0,
11796920,11796920.0,
23609972,23609972.0,
19447077,19447077.0,
8877989,8877989.0,
19322961,19322961.0,
6802525,6802525.0,
1207495,1207495.0,
19733712,19733712.0,
21465196,21465196.0,
5062854,5062854.0,
2267556,2267556.0,
20032535,20032535.0,
1546259,1546259.0,
20133601,20133601.0,
11738708,11738708.0,
7398238,7398238.0,
20986414,20986414.0,
22247581,22247581.0,
12294493,12294493.0,
20531124,20531124.0,
6360368,6360368.0,
19444803,19444803.0,
5867817,5867817.0,
2571861,2571861.0,
5825444,5825444.0,
5602795,5602795.0,
12575599,12575599.0,
19194066,19194066.0,
13233761,13233761.0,
8080018,8080018.0,
14199792,14199792.0,
2862395,2862395.0,
18164539,18164539.0,
1520813,1520813.0,
13733013,13733013.0,
14100734,14100734.0,
23184740,23184740.0,
16601290,16601290.0,
18431646,18431646.0,
12116632,12116632.0,
14032835,14032835.0,
20495740,20495740.0,
7900010,7900010.0,
6634146,6634146.0,
10349788,10349788.0,
13219399,13219399.0,
7118696,7118696.0,
158869,158869.0,
15563006,15563006.0,
14167704,14167704.0,
22970167,22970167.0,
21391366,21391366.0,
8006996,8006996.0,
18407687,18407687.0,
23300019,23300019.0,
3430419,3430419.0,
13796239,13796239.0,
11305840,11305840.0,
22293855,22293855.0,
20608646,20608646.0,
19294173,19294173.0,
19782966,19782966.0,
477345,477345.0,
9956382,9956382.0,
21111002,21111002.0,
17119731,17119731.0,
9658447,9658447.0,
3226695,3226695.0,
4452068,4452068.0,
10168429,10168429.0,
16693257,16693257.0,
19955586,19955586.0,
1480927,1480927.0,
15045293,15045293.0,
8641783,8641783.0,
9666046,9666046.0,
6291548,6291548.0,
17486178,17486178.0,
5836096,5836096.0,
14980335,14980335.0,
13030000,13030000.0,
10555306,10555306.0,
19021919,19021919.0,
6310265,6310265.0,
12175087,12175087.0,
7786835,7786835.0,
12308323,12308323.0,
4077308,4077308.0,
6988729,6988729.0,
2078803,2078803.0,
6615286,6615286.0,
7000262,7000262.0,
16699121,16699121.0,
11373801,11373801.0,
